hash,clean_path,filename,label,group_id
ddef7d3d2c601f43cf39fbf215b8f278,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ddef7d3d2c601f43cf39fbf215b8f278.wav,ddef7d3d2c601f43cf39fbf215b8f278.wav,2,ddef7d3d2c601f43cf39fbf215b8f278
de7708e5ba884f99357519351d0403cf,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\de7708e5ba884f99357519351d0403cf.wav,de7708e5ba884f99357519351d0403cf.wav,2,de7708e5ba884f99357519351d0403cf
dedc54e6b4ca46d437ed7d7584fe66c4,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\dedc54e6b4ca46d437ed7d7584fe66c4.wav,dedc54e6b4ca46d437ed7d7584fe66c4.wav,1,dedc54e6b4ca46d437ed7d7584fe66c4
df28e721d4ada9d6113b4ce90dca23a5,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\df28e721d4ada9d6113b4ce90dca23a5.wav,df28e721d4ada9d6113b4ce90dca23a5.wav,2,df28e721d4ada9d6113b4ce90dca23a5
dff0b3ccdb0346030a9c7b4682191370,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\dff0b3ccdb0346030a9c7b4682191370.wav,dff0b3ccdb0346030a9c7b4682191370.wav,3,dff0b3ccdb0346030a9c7b4682191370
e0a58548cf28cb3aacc936ab4b616e24,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e0a58548cf28cb3aacc936ab4b616e24.wav,e0a58548cf28cb3aacc936ab4b616e24.wav,1,e0a58548cf28cb3aacc936ab4b616e24
e1148e85a9c289a27eb074fc583ef481,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e1148e85a9c289a27eb074fc583ef481.wav,e1148e85a9c289a27eb074fc583ef481.wav,2,e1148e85a9c289a27eb074fc583ef481
e17f3cb74e4df2313716ef342a3b956d,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e17f3cb74e4df2313716ef342a3b956d.wav,e17f3cb74e4df2313716ef342a3b956d.wav,3,e17f3cb74e4df2313716ef342a3b956d
e1aa4a208abf995ae07bfe35e094671e,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e1aa4a208abf995ae07bfe35e094671e.wav,e1aa4a208abf995ae07bfe35e094671e.wav,3,e1aa4a208abf995ae07bfe35e094671e
e22f3dbf95776f05db1c59968e8a3477,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e22f3dbf95776f05db1c59968e8a3477.wav,e22f3dbf95776f05db1c59968e8a3477.wav,1,e22f3dbf95776f05db1c59968e8a3477
e246614a0d82a3adf533e3d9c5c63ece,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e246614a0d82a3adf533e3d9c5c63ece.wav,e246614a0d82a3adf533e3d9c5c63ece.wav,3,e246614a0d82a3adf533e3d9c5c63ece
e2544c1c00f368f58e1ee42e775caf61,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e2544c1c00f368f58e1ee42e775caf61.wav,e2544c1c00f368f58e1ee42e775caf61.wav,0,e2544c1c00f368f58e1ee42e775caf61
e3247f6838913b5dd33155dfe6dc797e,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e3247f6838913b5dd33155dfe6dc797e.wav,e3247f6838913b5dd33155dfe6dc797e.wav,2,e3247f6838913b5dd33155dfe6dc797e
e375c34baccf006e778b03d0233283d6,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e375c34baccf006e778b03d0233283d6.wav,e375c34baccf006e778b03d0233283d6.wav,1,e375c34baccf006e778b03d0233283d6
e4820a3764f9dac130e3f6de4fbb3060,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e4820a3764f9dac130e3f6de4fbb3060.wav,e4820a3764f9dac130e3f6de4fbb3060.wav,4,e4820a3764f9dac130e3f6de4fbb3060
e49c937e311f794e9c87360d19ad6bc6,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e49c937e311f794e9c87360d19ad6bc6.wav,e49c937e311f794e9c87360d19ad6bc6.wav,3,e49c937e311f794e9c87360d19ad6bc6
e4c49b81c0be7a3d98430454d84832fa,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e4c49b81c0be7a3d98430454d84832fa.wav,e4c49b81c0be7a3d98430454d84832fa.wav,2,e4c49b81c0be7a3d98430454d84832fa
e4d267e1d236ac70e14455c3079766c3,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e4d267e1d236ac70e14455c3079766c3.wav,e4d267e1d236ac70e14455c3079766c3.wav,3,e4d267e1d236ac70e14455c3079766c3
e551c43f7ecaf8d9b5f16eadea587f7d,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e551c43f7ecaf8d9b5f16eadea587f7d.wav,e551c43f7ecaf8d9b5f16eadea587f7d.wav,2,e551c43f7ecaf8d9b5f16eadea587f7d
e57af3a8c7919cddaf839fd3dd275814,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e57af3a8c7919cddaf839fd3dd275814.wav,e57af3a8c7919cddaf839fd3dd275814.wav,2,e57af3a8c7919cddaf839fd3dd275814
e5c28de7ad8045b446ac22684673c870,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e5c28de7ad8045b446ac22684673c870.wav,e5c28de7ad8045b446ac22684673c870.wav,2,e5c28de7ad8045b446ac22684673c870
e6a6932861f53e459415ac4523a29b9d,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e6a6932861f53e459415ac4523a29b9d.wav,e6a6932861f53e459415ac4523a29b9d.wav,3,e6a6932861f53e459415ac4523a29b9d
e6c3b423af69d76b67e60578ebde155b,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e6c3b423af69d76b67e60578ebde155b.wav,e6c3b423af69d76b67e60578ebde155b.wav,4,e6c3b423af69d76b67e60578ebde155b
e7b0178cfbb0df4059c46198482193ec,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e7b0178cfbb0df4059c46198482193ec.wav,e7b0178cfbb0df4059c46198482193ec.wav,1,e7b0178cfbb0df4059c46198482193ec
e7c3346dbe2ec989e3dab9819f939ab8,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e7c3346dbe2ec989e3dab9819f939ab8.wav,e7c3346dbe2ec989e3dab9819f939ab8.wav,0,e7c3346dbe2ec989e3dab9819f939ab8
e7cde3f592bbb6cc17ee574df6842787,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e7cde3f592bbb6cc17ee574df6842787.wav,e7cde3f592bbb6cc17ee574df6842787.wav,1,e7cde3f592bbb6cc17ee574df6842787
e82558464cac403fca88647b6558761d,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e82558464cac403fca88647b6558761d.wav,e82558464cac403fca88647b6558761d.wav,0,e82558464cac403fca88647b6558761d
e82b12d3a33a04aab9d9ced119759890,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e82b12d3a33a04aab9d9ced119759890.wav,e82b12d3a33a04aab9d9ced119759890.wav,4,e82b12d3a33a04aab9d9ced119759890
e82de0395acf2ff9daa29f4736eb095a,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e82de0395acf2ff9daa29f4736eb095a.wav,e82de0395acf2ff9daa29f4736eb095a.wav,1,e82de0395acf2ff9daa29f4736eb095a
e840fe054ec1d2351bb0028b184100bc,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e840fe054ec1d2351bb0028b184100bc.wav,e840fe054ec1d2351bb0028b184100bc.wav,2,e840fe054ec1d2351bb0028b184100bc
e8c4e68e4ee0f1b555c13977233790d9,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e8c4e68e4ee0f1b555c13977233790d9.wav,e8c4e68e4ee0f1b555c13977233790d9.wav,0,e8c4e68e4ee0f1b555c13977233790d9
e8d57b267580b87bbb50de6bbcd057ed,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e8d57b267580b87bbb50de6bbcd057ed.wav,e8d57b267580b87bbb50de6bbcd057ed.wav,2,e8d57b267580b87bbb50de6bbcd057ed
e8d927b12bd7c0eb8c6d419d7600438e,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e8d927b12bd7c0eb8c6d419d7600438e.wav,e8d927b12bd7c0eb8c6d419d7600438e.wav,3,e8d927b12bd7c0eb8c6d419d7600438e
e9da97c1c6d6581ed91cc0088a8ca0ac,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\e9da97c1c6d6581ed91cc0088a8ca0ac.wav,e9da97c1c6d6581ed91cc0088a8ca0ac.wav,0,e9da97c1c6d6581ed91cc0088a8ca0ac
ea26743a30d5017771e0f530c5c6d5f2,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ea26743a30d5017771e0f530c5c6d5f2.wav,ea26743a30d5017771e0f530c5c6d5f2.wav,0,ea26743a30d5017771e0f530c5c6d5f2
ea62cef0b5a201c511caa90dc5ad2d30,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ea62cef0b5a201c511caa90dc5ad2d30.wav,ea62cef0b5a201c511caa90dc5ad2d30.wav,3,ea62cef0b5a201c511caa90dc5ad2d30
eb2eda7362f3b4b9730c762f65c68879,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\eb2eda7362f3b4b9730c762f65c68879.wav,eb2eda7362f3b4b9730c762f65c68879.wav,2,eb2eda7362f3b4b9730c762f65c68879
eb5720dc7fac0b11d4c87723d3f12235,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\eb5720dc7fac0b11d4c87723d3f12235.wav,eb5720dc7fac0b11d4c87723d3f12235.wav,3,eb5720dc7fac0b11d4c87723d3f12235
eb863e2f530e2a8b2f0bbd30e55ec8bf,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\eb863e2f530e2a8b2f0bbd30e55ec8bf.wav,eb863e2f530e2a8b2f0bbd30e55ec8bf.wav,2,eb863e2f530e2a8b2f0bbd30e55ec8bf
eb86443259c8cb2d38edd0c18cfdb9ff,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\eb86443259c8cb2d38edd0c18cfdb9ff.wav,eb86443259c8cb2d38edd0c18cfdb9ff.wav,2,eb86443259c8cb2d38edd0c18cfdb9ff
edc9f1c996098407d547c570c243a956,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\edc9f1c996098407d547c570c243a956.wav,edc9f1c996098407d547c570c243a956.wav,4,edc9f1c996098407d547c570c243a956
ee24c350bd03dc0d177251f8c8c741cb,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ee24c350bd03dc0d177251f8c8c741cb.wav,ee24c350bd03dc0d177251f8c8c741cb.wav,2,ee24c350bd03dc0d177251f8c8c741cb
ee3e303b92f09bfbf2e6648557ef0540,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ee3e303b92f09bfbf2e6648557ef0540.wav,ee3e303b92f09bfbf2e6648557ef0540.wav,3,ee3e303b92f09bfbf2e6648557ef0540
ee59e532684fa2e4e0c8cb0fd764f67d,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ee59e532684fa2e4e0c8cb0fd764f67d.wav,ee59e532684fa2e4e0c8cb0fd764f67d.wav,3,ee59e532684fa2e4e0c8cb0fd764f67d
ee7c22e4a25d6629127be6246cde6844,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ee7c22e4a25d6629127be6246cde6844.wav,ee7c22e4a25d6629127be6246cde6844.wav,1,ee7c22e4a25d6629127be6246cde6844
eeabc1e302a0871eec0bea31f974ce31,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\eeabc1e302a0871eec0bea31f974ce31.wav,eeabc1e302a0871eec0bea31f974ce31.wav,1,eeabc1e302a0871eec0bea31f974ce31
eee6bac74ef516ca447321d1a78b54bb,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\eee6bac74ef516ca447321d1a78b54bb.wav,eee6bac74ef516ca447321d1a78b54bb.wav,2,eee6bac74ef516ca447321d1a78b54bb
ef04dcc0e3ad52553c8473f1dee1a4c0,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ef04dcc0e3ad52553c8473f1dee1a4c0.wav,ef04dcc0e3ad52553c8473f1dee1a4c0.wav,3,ef04dcc0e3ad52553c8473f1dee1a4c0
ef149e560b3c51c270d44ab7b78a9ba7,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ef149e560b3c51c270d44ab7b78a9ba7.wav,ef149e560b3c51c270d44ab7b78a9ba7.wav,1,ef149e560b3c51c270d44ab7b78a9ba7
ef65cdd714d8c46b874274ffd7d5bcf5,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ef65cdd714d8c46b874274ffd7d5bcf5.wav,ef65cdd714d8c46b874274ffd7d5bcf5.wav,2,ef65cdd714d8c46b874274ffd7d5bcf5
ef94435a169b87a051698f01693b0896,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ef94435a169b87a051698f01693b0896.wav,ef94435a169b87a051698f01693b0896.wav,0,ef94435a169b87a051698f01693b0896
efacac34ba63c8a41d39cbc64ccee9fc,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\efacac34ba63c8a41d39cbc64ccee9fc.wav,efacac34ba63c8a41d39cbc64ccee9fc.wav,0,efacac34ba63c8a41d39cbc64ccee9fc
efe72a920e4be06ba812992df5f12bc4,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\efe72a920e4be06ba812992df5f12bc4.wav,efe72a920e4be06ba812992df5f12bc4.wav,1,efe72a920e4be06ba812992df5f12bc4
f0477de236462d7e5d4d37e6044ad986,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f0477de236462d7e5d4d37e6044ad986.wav,f0477de236462d7e5d4d37e6044ad986.wav,3,f0477de236462d7e5d4d37e6044ad986
f0ee3aad06075e9feab8779901e84c87,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f0ee3aad06075e9feab8779901e84c87.wav,f0ee3aad06075e9feab8779901e84c87.wav,3,f0ee3aad06075e9feab8779901e84c87
f15ed455288e9b69b9e53b0dbbaa01b9,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f15ed455288e9b69b9e53b0dbbaa01b9.wav,f15ed455288e9b69b9e53b0dbbaa01b9.wav,2,f15ed455288e9b69b9e53b0dbbaa01b9
f2456e2aeb4fec084d356aabaa95ac14,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f2456e2aeb4fec084d356aabaa95ac14.wav,f2456e2aeb4fec084d356aabaa95ac14.wav,2,f2456e2aeb4fec084d356aabaa95ac14
f296ba262a1215a884b30cab4ecb67ff,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f296ba262a1215a884b30cab4ecb67ff.wav,f296ba262a1215a884b30cab4ecb67ff.wav,0,f296ba262a1215a884b30cab4ecb67ff
f2b27e6861c686a74812666413bceec6,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f2b27e6861c686a74812666413bceec6.wav,f2b27e6861c686a74812666413bceec6.wav,3,f2b27e6861c686a74812666413bceec6
f2c5561f06f6bc842fdbea94b584ca9f,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f2c5561f06f6bc842fdbea94b584ca9f.wav,f2c5561f06f6bc842fdbea94b584ca9f.wav,3,f2c5561f06f6bc842fdbea94b584ca9f
f2ffe500f35b1832b04883184a9946bc,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f2ffe500f35b1832b04883184a9946bc.wav,f2ffe500f35b1832b04883184a9946bc.wav,2,f2ffe500f35b1832b04883184a9946bc
f317dfb6485f9be34429f603196a6836,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f317dfb6485f9be34429f603196a6836.wav,f317dfb6485f9be34429f603196a6836.wav,0,f317dfb6485f9be34429f603196a6836
f3c4137bb95659ca77fb5e53a8cd9b3e,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f3c4137bb95659ca77fb5e53a8cd9b3e.wav,f3c4137bb95659ca77fb5e53a8cd9b3e.wav,2,f3c4137bb95659ca77fb5e53a8cd9b3e
f4d5ca3dd69b3c53958762f8a7b33633,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f4d5ca3dd69b3c53958762f8a7b33633.wav,f4d5ca3dd69b3c53958762f8a7b33633.wav,3,f4d5ca3dd69b3c53958762f8a7b33633
f4d89bc1a0913de877677a4f58bd89ef,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f4d89bc1a0913de877677a4f58bd89ef.wav,f4d89bc1a0913de877677a4f58bd89ef.wav,2,f4d89bc1a0913de877677a4f58bd89ef
f4f25e431b6bc7b726ecd6aacfc6cfcc,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f4f25e431b6bc7b726ecd6aacfc6cfcc.wav,f4f25e431b6bc7b726ecd6aacfc6cfcc.wav,3,f4f25e431b6bc7b726ecd6aacfc6cfcc
f61be46af88317d94b186cc743cca1fa,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f61be46af88317d94b186cc743cca1fa.wav,f61be46af88317d94b186cc743cca1fa.wav,3,f61be46af88317d94b186cc743cca1fa
f65f2784746cc6c9d47b5e67414dccc5,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f65f2784746cc6c9d47b5e67414dccc5.wav,f65f2784746cc6c9d47b5e67414dccc5.wav,3,f65f2784746cc6c9d47b5e67414dccc5
f6de996b1c8e0579e2a28bebb754b1e8,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f6de996b1c8e0579e2a28bebb754b1e8.wav,f6de996b1c8e0579e2a28bebb754b1e8.wav,3,f6de996b1c8e0579e2a28bebb754b1e8
f7211d6bd3e31ddb6ce5bb6034bf6867,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f7211d6bd3e31ddb6ce5bb6034bf6867.wav,f7211d6bd3e31ddb6ce5bb6034bf6867.wav,3,f7211d6bd3e31ddb6ce5bb6034bf6867
f74df188b436374f8549bc44d4f8b4b8,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f74df188b436374f8549bc44d4f8b4b8.wav,f74df188b436374f8549bc44d4f8b4b8.wav,3,f74df188b436374f8549bc44d4f8b4b8
f75d8e4214f663d5e265db437f6e34ec,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f75d8e4214f663d5e265db437f6e34ec.wav,f75d8e4214f663d5e265db437f6e34ec.wav,3,f75d8e4214f663d5e265db437f6e34ec
f849328741a3b965b29d3c77d2374ce4,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f849328741a3b965b29d3c77d2374ce4.wav,f849328741a3b965b29d3c77d2374ce4.wav,1,f849328741a3b965b29d3c77d2374ce4
f87321f6e9b0af4ddc70b9e3b5f1c5bb,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f87321f6e9b0af4ddc70b9e3b5f1c5bb.wav,f87321f6e9b0af4ddc70b9e3b5f1c5bb.wav,3,f87321f6e9b0af4ddc70b9e3b5f1c5bb
f87b663ebdf8aab6b85da3bd8ea78588,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f87b663ebdf8aab6b85da3bd8ea78588.wav,f87b663ebdf8aab6b85da3bd8ea78588.wav,1,f87b663ebdf8aab6b85da3bd8ea78588
f9180dede4b42edb642dab2a0c6fd4a6,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f9180dede4b42edb642dab2a0c6fd4a6.wav,f9180dede4b42edb642dab2a0c6fd4a6.wav,3,f9180dede4b42edb642dab2a0c6fd4a6
f935ef564ee3d107e40c1ebc67c923c0,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f935ef564ee3d107e40c1ebc67c923c0.wav,f935ef564ee3d107e40c1ebc67c923c0.wav,3,f935ef564ee3d107e40c1ebc67c923c0
f97f20f51659e513bdd1821fe2b2052e,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f97f20f51659e513bdd1821fe2b2052e.wav,f97f20f51659e513bdd1821fe2b2052e.wav,3,f97f20f51659e513bdd1821fe2b2052e
f987b5c39d7a68370fba3d9b96494787,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\f987b5c39d7a68370fba3d9b96494787.wav,f987b5c39d7a68370fba3d9b96494787.wav,1,f987b5c39d7a68370fba3d9b96494787
fa55ebfbb70920f96a8955113249f482,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fa55ebfbb70920f96a8955113249f482.wav,fa55ebfbb70920f96a8955113249f482.wav,0,fa55ebfbb70920f96a8955113249f482
fa67c41a7b5fb9628255b5c07c73c7b9,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fa67c41a7b5fb9628255b5c07c73c7b9.wav,fa67c41a7b5fb9628255b5c07c73c7b9.wav,3,fa67c41a7b5fb9628255b5c07c73c7b9
fa788d6b7440d1e7cff8264806dd03e9,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fa788d6b7440d1e7cff8264806dd03e9.wav,fa788d6b7440d1e7cff8264806dd03e9.wav,0,fa788d6b7440d1e7cff8264806dd03e9
fbb78ad6897a42dc9f4e791212974422,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fbb78ad6897a42dc9f4e791212974422.wav,fbb78ad6897a42dc9f4e791212974422.wav,2,fbb78ad6897a42dc9f4e791212974422
fbc0a90c37d74540cd0529d54c49425f,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fbc0a90c37d74540cd0529d54c49425f.wav,fbc0a90c37d74540cd0529d54c49425f.wav,3,fbc0a90c37d74540cd0529d54c49425f
fc8637d328af44cbb91214335bd3acb9,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fc8637d328af44cbb91214335bd3acb9.wav,fc8637d328af44cbb91214335bd3acb9.wav,1,fc8637d328af44cbb91214335bd3acb9
fda06f6b44823601bfa71f68acad7e40,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fda06f6b44823601bfa71f68acad7e40.wav,fda06f6b44823601bfa71f68acad7e40.wav,2,fda06f6b44823601bfa71f68acad7e40
fe5bf38b82450dee5e05e1fd19b446f4,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\fe5bf38b82450dee5e05e1fd19b446f4.wav,fe5bf38b82450dee5e05e1fd19b446f4.wav,1,fe5bf38b82450dee5e05e1fd19b446f4
feac33b0614f26250904f407b038ca02,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\feac33b0614f26250904f407b038ca02.wav,feac33b0614f26250904f407b038ca02.wav,3,feac33b0614f26250904f407b038ca02
feb0fd48ecc6ca1eec8e72a5d6894fbb,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\feb0fd48ecc6ca1eec8e72a5d6894fbb.wav,feb0fd48ecc6ca1eec8e72a5d6894fbb.wav,3,feb0fd48ecc6ca1eec8e72a5d6894fbb
ffb41895eb46fdbac35f23350c2064da,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ffb41895eb46fdbac35f23350c2064da.wav,ffb41895eb46fdbac35f23350c2064da.wav,3,ffb41895eb46fdbac35f23350c2064da
ffedd725a731b058883339c769715518,C:\Users\ASUS\Desktop\aml_project\cleaned_audio_unique\ffedd725a731b058883339c769715518.wav,ffedd725a731b058883339c769715518.wav,2,ffedd725a731b058883339c769715518
