source_root,source_top_folder,relative_path,filename,extension,file_size_bytes,md5_hash,inferred_raw_label_from_folder,inferred_raw_label_from_filename,readable_audio,duration_seconds,sample_rate,channels,candidate_5_class,candidate_binary
raw_data,BABY CRY,raw_data\BABY CRY\hungry\F6C6D3EE-F139-48A4-9EAC-0A50EB011CDC-1430103957-1.0-m-04-hu.wav,F6C6D3EE-F139-48A4-9EAC-0A50EB011CDC-1430103957-1.0-m-04-hu.wav,.wav,112078,aad804dc8a5df27e90e143e3ed8f2133,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\F6C6D3EE-F139-48A4-9EAC-0A50EB011CDC-1430103974-1.0-m-04-hu.wav,F6C6D3EE-F139-48A4-9EAC-0A50EB011CDC-1430103974-1.0-m-04-hu.wav,.wav,112078,67eae510ea80f81bb78feb55653ef8fe,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,.wav,110798,ca9e7932ad8221a1344fcc8ad065a7d3,hungry,unknown,yes,6.92,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090274181-1.7-m-04-hu.wav,f896b69d-6241-4b51-9c45-0d628bc827c1-1430090274181-1.7-m-04-hu.wav,.wav,110478,a127b729296bb862de39fe3f410350e5,hungry,unknown,yes,6.9,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090400166-1.7-m-72-hu.wav,f896b69d-6241-4b51-9c45-0d628bc827c1-1430090400166-1.7-m-72-hu.wav,.wav,110478,ea62cef0b5a201c511caa90dc5ad2d30,hungry,unknown,yes,6.9,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\F950E7E3-A1A5-4A01-99F4-9B155C3C6606-1430305696-1.0-m-72-hu.wav,F950E7E3-A1A5-4A01-99F4-9B155C3C6606-1430305696-1.0-m-72-hu.wav,.wav,112078,b2e7bb3b95edd30f446583b6a2bb5549,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055800-1.0-m-26-hu.wav,F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055800-1.0-m-26-hu.wav,.wav,112078,6db5251e25e173c881f7f04de64a23c2,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055809-1.0-m-26-hu.wav,F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055809-1.0-m-26-hu.wav,.wav,112078,5da2707528e4359f5da0ab741a022df7,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055950-1.0-m-26-hu.wav,F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055950-1.0-m-26-hu.wav,.wav,112078,9e0235a1ae3745b2a147e95b98ce0b0d,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434296505682-1.7-f-04-hu.wav,fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434296505682-1.7-f-04-hu.wav,.wav,107918,cf215fd39541b2728b4bb04c171f1194,hungry,unknown,yes,6.74,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434465485354-1.7-f-04-hu.wav,fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434465485354-1.7-f-04-hu.wav,.wav,108238,11bef35365b3a2a36f7922802f9a5abf,hungry,unknown,yes,6.76,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FAE74A94-9968-43ED-958C-50D7C4C1F13C-1430770858-1.0-f-22-hu.wav,FAE74A94-9968-43ED-958C-50D7C4C1F13C-1430770858-1.0-f-22-hu.wav,.wav,112078,8b87af01599fcc3a9097b3a02cc9a160,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FAE74A94-9968-43ED-958C-50D7C4C1F13C-1430770871-1.0-f-22-hu.wav,FAE74A94-9968-43ED-958C-50D7C4C1F13C-1430770871-1.0-f-22-hu.wav,.wav,112078,2c1d56c97e1b6fb328008ac59933c0ba,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104337-1.0-m-04-hu.wav,FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104337-1.0-m-04-hu.wav,.wav,112078,0a655e593a0cab3f70eb275b9e9f686e,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104346-1.0-m-04-hu.wav,FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104346-1.0-m-04-hu.wav,.wav,112078,65dea11432967bb264a2b4d7e1440fed,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104360-1.0-m-04-hu.wav,FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104360-1.0-m-04-hu.wav,.wav,112078,f317dfb6485f9be34429f603196a6836,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104396-1.0-m-04-hu.wav,FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104396-1.0-m-04-hu.wav,.wav,112078,1af2a81f1f772129da6147c8d4185741,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\FF482278-24C9-4FB0-A7BE-FD92D1FE17B4-1430028319-1.0-m-26-hu.wav,FF482278-24C9-4FB0-A7BE-FD92D1FE17B4-1430028319-1.0-m-26-hu.wav,.wav,112078,9f85fbfcd9b1d12befabf8ce689163f1,hungry,unknown,yes,7.0,8000.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_11.wav,hung_sugianto_minta_susu_11.wav,.wav,441078,b6b4b36b41053e485ef7e99f939b8414,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_12.wav,hung_sugianto_minta_susu_12.wav,.wav,441078,bae3e76fbe8e420cd3f12660dce5e367,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_13.wav,hung_sugianto_minta_susu_13.wav,.wav,441078,5152cd94ca5a96306536f457a9c7436e,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_14.wav,hung_sugianto_minta_susu_14.wav,.wav,441078,f0ee3aad06075e9feab8779901e84c87,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_15.wav,hung_sugianto_minta_susu_15.wav,.wav,441078,60f6e2f8324f5629855b08e23868db29,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_21.wav,hung_sugianto_minta_susu_21.wav,.wav,441078,5fb566f70a316001223100c94e967302,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_22.wav,hung_sugianto_minta_susu_22.wav,.wav,441078,bdaf1eebbc32ceafe6608ce904f482f2,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_sugianto_minta_susu_23.wav,hung_sugianto_minta_susu_23.wav,.wav,441078,8269394e646accb1960567cca3eaeb63,hungry,unknown,yes,5.0,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_11.wav,hung_yasin_lapar_11.wav,.wav,440374,f87321f6e9b0af4ddc70b9e3b5f1c5bb,hungry,unknown,yes,4.992018140589569,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_12.wav,hung_yasin_lapar_12.wav,.wav,446018,4347b3ba6acc44934d74dee78003248c,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_13.wav,hung_yasin_lapar_13.wav,.wav,446018,614f7c8eca43c13ed3b7976ff458939d,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_14.wav,hung_yasin_lapar_14.wav,.wav,446018,4f1b7928e0611bcff53b75fec4a1d3c0,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_15.wav,hung_yasin_lapar_15.wav,.wav,446018,80782a24a3e2ad3ddaedb4d8414b8cd9,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_21.wav,hung_yasin_lapar_21.wav,.wav,440374,71d49eae882cc3c76fd542cce761b35e,hungry,unknown,yes,4.992018140589569,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_22.wav,hung_yasin_lapar_22.wav,.wav,446018,3570f1481745e7da870cc678f4b3ba4b,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_23.wav,hung_yasin_lapar_23.wav,.wav,446018,4d3857b1e9d36258278bd8017c5b6872,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_24.wav,hung_yasin_lapar_24.wav,.wav,446018,50e4e3e0e8e2ef503ba44ed66450b1a0,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yasin_lapar_25.wav,hung_yasin_lapar_25.wav,.wav,446018,6f354e68482447857b55ea886343ae5e,hungry,unknown,yes,5.056009070294785,44100.0,1.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_cari_puting_11.wav,hung_yudi_cari_puting_11.wav,.wav,884430,4935102f1f564676f309d4684bb3cbd2,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_cari_puting_12.wav,hung_yudi_cari_puting_12.wav,.wav,884430,477942030f669f37c4e5835358cbe12f,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_cari_puting_13.wav,hung_yudi_cari_puting_13.wav,.wav,888194,778cea357980e0c94dbf48a37c2de42b,hungry,unknown,yes,5.034671201814059,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_cari_puting_14.wav,hung_yudi_cari_puting_14.wav,.wav,884430,db0ba37a2324040f924bf6cd109dba90,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_cari_puting_15.wav,hung_yudi_cari_puting_15.wav,.wav,884430,176be7a74bcecfbafbb86869f987c134,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_puting_dilepas_11.wav,hung_yudi_puting_dilepas_11.wav,.wav,884430,bdbb79a6ef41e1810807b80aea43855e,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_puting_dilepas_12.wav,hung_yudi_puting_dilepas_12.wav,.wav,884430,e4d267e1d236ac70e14455c3079766c3,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_puting_dilepas_13.wav,hung_yudi_puting_dilepas_13.wav,.wav,888194,128d909b99b696859716b052b2b381a6,hungry,unknown,yes,5.034671201814059,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_puting_dilepas_14.wav,hung_yudi_puting_dilepas_14.wav,.wav,884430,acf72002667b26d2d2ac4dd722876356,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\hung_yudi_puting_dilepas_15.wav,hung_yudi_puting_dilepas_15.wav,.wav,884430,3fb9ec763eb8e92e0febb15b2fe0996f,hungry,unknown,yes,5.013333333333334,44100.0,2.0,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\hungry\Lapar AUD-20150509-WA0001.m4a,Lapar AUD-20150509-WA0001.m4a,.m4a,117310,9a139cd4d87ce5744d563dd2d64c6b4b,hungry,unknown,no,,,,Hungry,Hungry
raw_data,BABY CRY,raw_data\BABY CRY\lonely\076e33bf-c599-4eee-a6e3-dbc1986ee493-1437288921225-1.7-f-72-lo.wav,076e33bf-c599-4eee-a6e3-dbc1986ee493-1437288921225-1.7-f-72-lo.wav,.wav,1220766,3025fc4c073d4656f6d665cc9430e591,lonely,unknown,yes,6.92,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\076e33bf-c599-4eee-a6e3-dbc1986ee493-1437288944366-1.7-f-72-lo.wav,076e33bf-c599-4eee-a6e3-dbc1986ee493-1437288944366-1.7-f-72-lo.wav,.wav,1220766,8ecc593f1def1f1b0129defde8a37b86,lonely,unknown,yes,6.92,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185393784-1.7-f-26-lo.wav,0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185393784-1.7-f-26-lo.wav,.wav,1227822,c2fb878d836689447c634bb5a0af3159,lonely,unknown,yes,6.96,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185476161-1.7-f-26-lo.wav,0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185476161-1.7-f-26-lo.wav,.wav,1227822,056f6125c5a1215527d2e4947d166a01,lonely,unknown,yes,6.96,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\3f61124d-d02c-47dd-a009-44e97e60c4ca-1430759482503-1.7-f-72-lo.wav,3f61124d-d02c-47dd-a009-44e97e60c4ca-1430759482503-1.7-f-72-lo.wav,.wav,1178430,94cf9509a2a6dbe7e5fb4cdbf883f3ac,lonely,unknown,yes,6.68,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\3f61124d-d02c-47dd-a009-44e97e60c4ca-1430761203697-1.7-f-72-lo.wav,3f61124d-d02c-47dd-a009-44e97e60c4ca-1430761203697-1.7-f-72-lo.wav,.wav,1178430,89a8474c27b4f9963edc71f2ddd03c04,lonely,unknown,yes,6.68,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\88da3fbd-926b-4ee7-ae8f-85f92f2783b0-1430114359516-1.7-m-04-lo.wav,88da3fbd-926b-4ee7-ae8f-85f92f2783b0-1430114359516-1.7-m-04-lo.wav,.wav,1196070,e53acc97f4359002d5fc4343223ea9f6,lonely,unknown,yes,6.78,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\999bf14b-e417-4b44-b746-9253f81efe38-1430972741816-1.7-m-26-lo.wav,999bf14b-e417-4b44-b746-9253f81efe38-1430972741816-1.7-m-26-lo.wav,.wav,1217238,6c81431626be18c162014a8a42ddd356,lonely,unknown,yes,6.9,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\be21ef2a-a415-4e8b-bfe6-731bf9956e2c-1431320938449-1.7-f-26-lo.wav,be21ef2a-a415-4e8b-bfe6-731bf9956e2c-1431320938449-1.7-f-26-lo.wav,.wav,1227822,5cb5f1572c79dc37ecb9b7571598e23d,lonely,unknown,yes,6.96,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\d1e236a0-e030-4137-9030-5625026cd098-1430390498353-1.2-m-04-lo.wav,d1e236a0-e030-4137-9030-5625026cd098-1430390498353-1.2-m-04-lo.wav,.wav,1217238,ef401860769fe3816c0eef3ce061b68b,lonely,unknown,yes,6.9,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741903654-1.7-f-72-lo.wav,dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741903654-1.7-f-72-lo.wav,.wav,1227822,06d249058aa75bfe1b75473b094afa91,lonely,unknown,yes,6.96,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-1 - Copy.wav,lo-1 - Copy.wav,.wav,221484,21d0fbf876d1f29ca7c29bf1132851b8,lonely,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-1.wav,lo-1.wav,.wav,221484,21d0fbf876d1f29ca7c29bf1132851b8,lonely,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-12 - Copy.wav,lo-12 - Copy.wav,.wav,220844,60f37560b4d96c9566e3e2f4e777afe7,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-12.wav,lo-12.wav,.wav,220844,60f37560b4d96c9566e3e2f4e777afe7,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-13.wav,lo-13.wav,.wav,220844,5d03d7ab9e07f6507e8710fb2b5de421,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-14 - Copy.wav,lo-14 - Copy.wav,.wav,220844,39084d34f35d0d07fda0657cd1b6acd1,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-14.wav,lo-14.wav,.wav,220844,39084d34f35d0d07fda0657cd1b6acd1,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-18 - Copy.wav,lo-18 - Copy.wav,.wav,220844,4047c34e9d600723539210e25aeec347,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-18.wav,lo-18.wav,.wav,220844,4047c34e9d600723539210e25aeec347,lonely,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-19.wav,lo-19.wav,.wav,222764,69db1f8edfb046928be11733e4211288,lonely,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-2.wav,lo-2.wav,.wav,221484,bbf0f5a423b2b0076428d5463fdc9928,lonely,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-3 - Copy.wav,lo-3 - Copy.wav,.wav,222764,9f34b8b4604661f3c83c7420bc322589,lonely,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-3.wav,lo-3.wav,.wav,222764,9f34b8b4604661f3c83c7420bc322589,lonely,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\lonely\lo-4.wav,lo-4.wav,.wav,222764,6fc6171b397dd32f79367aede5f1f148,lonely,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,.wav,1231350,19b5478f694f40330e24094b281a61ee,scared,unknown,yes,6.98,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\b6911857-98b7-4bd7-86b9-7dec90fbd897-1431351785422-1.7-m-72-sc.wav,b6911857-98b7-4bd7-86b9-7dec90fbd897-1431351785422-1.7-m-72-sc.wav,.wav,1192542,ec713e45a0d4316d50e6d60dc29a13c5,scared,unknown,yes,6.76,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\d6cda191-4962-4308-9a36-46d5648a95ed-1431700349754-1.7-m-04-sc.wav,d6cda191-4962-4308-9a36-46d5648a95ed-1431700349754-1.7-m-04-sc.wav,.wav,1203126,39e71848d4f159f15c5249eff3ba9c5a,scared,unknown,yes,6.82,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\d6cda191-4962-4308-9a36-46d5648a95ed-1431700367302-1.7-m-04-sc.wav,d6cda191-4962-4308-9a36-46d5648a95ed-1431700367302-1.7-m-04-sc.wav,.wav,1203126,08e93de321654946c6bf2bec3c37446b,scared,unknown,yes,6.82,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\f4c4b757-8b39-4322-aea0-89f3e7003756-1430229472185-1.7-f-04-sc.wav,f4c4b757-8b39-4322-aea0-89f3e7003756-1430229472185-1.7-f-04-sc.wav,.wav,1206654,a4e8f4a576ba742da24023ba5ed27138,scared,unknown,yes,6.84,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated1_5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,generated1_5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,.wav,1231316,5cbfa983c343a08b9bd94f557853c736,scared,unknown,yes,6.98,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated1_b6911857-98b7-4bd7-86b9-7dec90fbd897-1431351785422-1.7-m-72-sc.wav,generated1_b6911857-98b7-4bd7-86b9-7dec90fbd897-1431351785422-1.7-m-72-sc.wav,.wav,1192508,786078f325d8e967c0678dd709b3655a,scared,unknown,yes,6.76,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated1_d6cda191-4962-4308-9a36-46d5648a95ed-1431700349754-1.7-m-04-sc.wav,generated1_d6cda191-4962-4308-9a36-46d5648a95ed-1431700349754-1.7-m-04-sc.wav,.wav,1203092,615d6e7702d8492d93622cdf15b86cff,scared,unknown,yes,6.82,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated1_d6cda191-4962-4308-9a36-46d5648a95ed-1431700367302-1.7-m-04-sc.wav,generated1_d6cda191-4962-4308-9a36-46d5648a95ed-1431700367302-1.7-m-04-sc.wav,.wav,1203092,7754f1297a4e2d913b8b7cb4c840ba17,scared,unknown,yes,6.82,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated1_f4c4b757-8b39-4322-aea0-89f3e7003756-1430229472185-1.7-f-04-sc.wav,generated1_f4c4b757-8b39-4322-aea0-89f3e7003756-1430229472185-1.7-f-04-sc.wav,.wav,1206620,72677f05ab625929ade596e41e044bf6,scared,unknown,yes,6.84,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated2_5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,generated2_5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,.wav,1231316,c5c3f820099e01c90c8cbf85970b659e,scared,unknown,yes,6.98,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated2_b6911857-98b7-4bd7-86b9-7dec90fbd897-1431351785422-1.7-m-72-sc.wav,generated2_b6911857-98b7-4bd7-86b9-7dec90fbd897-1431351785422-1.7-m-72-sc.wav,.wav,1192508,d1ee09f672105b7cf5e203e843ffccbe,scared,unknown,yes,6.76,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated2_d6cda191-4962-4308-9a36-46d5648a95ed-1431700349754-1.7-m-04-sc.wav,generated2_d6cda191-4962-4308-9a36-46d5648a95ed-1431700349754-1.7-m-04-sc.wav,.wav,1203092,9fc6a25d2ad7c287f8609949ab00ee7c,scared,unknown,yes,6.82,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated2_d6cda191-4962-4308-9a36-46d5648a95ed-1431700367302-1.7-m-04-sc.wav,generated2_d6cda191-4962-4308-9a36-46d5648a95ed-1431700367302-1.7-m-04-sc.wav,.wav,1203092,2fa4936a838039f48d5d87a3c49e7b23,scared,unknown,yes,6.82,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated2_f4c4b757-8b39-4322-aea0-89f3e7003756-1430229472185-1.7-f-04-sc.wav,generated2_f4c4b757-8b39-4322-aea0-89f3e7003756-1430229472185-1.7-f-04-sc.wav,.wav,1206620,518bc44c3dc067fbb70b3e8b05fe4b8d,scared,unknown,yes,6.84,44100.0,2.0,Unknown,Unknown
raw_data,BABY CRY,raw_data\BABY CRY\scared\generated3_5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,generated3_5f651112-d2a3-4911-b3a5-f37bfc092494-1430734603484-1.7-m-72-sc.wav,.wav,1540140,698bf7265398d37c590f506cb202e4fa,scared,unknown,yes,8.730702947845804,44100.0,2.0,Unknown,Unknown
